date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-08-01,AUG | Colony (Battle-Scarred),0.03,0.03,92.0,0.031,0.03,0.03,-0.0322580645161291,0.0,0.0494285714285714,0.0471830997069839,0.0347666666666666,0.024208377796861,0.8272623828293418,481.0,68.71428571428571,1850.0,61.66666666666666,4,8,0.0,0.0307142857142857,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-08-06,★ Huntsman Knife | Stained (Field-Tested),78.277,78.277,1.0,87.344,78.971,77.839,-0.1038079318556511,-0.008788036114523,84.86757142857144,3.843283375193768,80.47640000000001,4.380579836810038,0.063132518324306,28.0,4.0,122.0,4.066666666666666,2,8,0.0,81.4267142857143,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-06,★ Huntsman Knife | Stained (Field-Tested),78.277,78.277,1.0,87.344,78.971,77.839,-0.1038079318556511,-0.008788036114523,84.86757142857144,3.843283375193768,80.47640000000001,4.380579836810038,0.063132518324306,28.0,4.0,122.0,4.066666666666666,2,8,0.0,81.4267142857143,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07,★ Huntsman Knife | Stained (Field-Tested),81.584,81.584,6.0,78.277,80.557,84.517,0.042247403451844,0.0127487369192,85.0142857142857,3.692578066271611,80.37863333333333,4.32164309403521,0.0616775861539141,28.0,4.0,125.0,4.166666666666667,3,8,0.0,81.06014285714285,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-07,★ Huntsman Knife | Stained (Field-Tested),81.584,81.584,6.0,78.277,80.557,84.517,0.042247403451844,0.0127487369192,85.0142857142857,3.692578066271611,80.37863333333333,4.32164309403521,0.0616775861539141,28.0,4.0,125.0,4.166666666666667,3,8,0.0,81.06014285714285,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-08,★ Huntsman Knife | Stained (Field-Tested),85.662,85.662,5.0,81.584,85.186,78.925,0.0499852912335752,0.0055877726386965,85.08228571428572,3.6994904944285687,80.6032,4.414317534266576,0.0609979748369407,28.0,4.0,129.0,4.3,4,8,0.0,79.91371428571428,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-08,★ Huntsman Knife | Stained (Field-Tested),85.662,85.662,5.0,81.584,85.186,78.925,0.0499852912335752,0.0055877726386965,85.08228571428572,3.6994904944285687,80.6032,4.414317534266576,0.0609979748369407,28.0,4.0,129.0,4.3,4,8,0.0,79.91371428571428,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-09,★ Huntsman Knife | Stained (Field-Tested),94.913,94.913,1.0,85.662,89.952,82.115,0.107994209801312,0.0551516364283173,85.79100000000001,4.858225778438636,81.02979999999998,5.1042831321678594,0.0634759785906619,27.0,3.857142857142857,128.0,4.266666666666667,5,8,0.0,79.16485714285714,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-09,★ Huntsman Knife | Stained (Field-Tested),94.913,94.913,1.0,85.662,89.952,82.115,0.107994209801312,0.0551516364283173,85.79100000000001,4.858225778438636,81.02979999999998,5.1042831321678594,0.0634759785906619,27.0,3.857142857142857,128.0,4.266666666666667,5,8,0.0,79.16485714285714,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-10,★ Huntsman Knife | Stained (Field-Tested),84.807,84.807,5.0,94.913,84.841,78.779,-0.1064764573872915,-0.0004007496375572,85.78614285714286,4.8591900391664735,81.2307333333333,5.130305714953924,0.0661620385947126,27.0,3.857142857142857,129.0,4.3,6,8,0.0,79.2247142857143,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-10,★ Huntsman Knife | Stained (Field-Tested),84.807,84.807,5.0,94.913,84.841,78.779,-0.1064764573872915,-0.0004007496375572,85.78614285714286,4.8591900391664735,81.2307333333333,5.130305714953924,0.0661620385947126,27.0,3.857142857142857,129.0,4.3,6,8,0.0,79.2247142857143,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-11,★ Huntsman Knife | Stained (Field-Tested),85.074,85.074,4.0,84.807,87.916,75.494,0.0031483250203403,-0.0323263114791391,85.38014285714284,4.782394780518928,81.55006666666665,5.060969860499951,0.0656017227611617,28.0,4.0,123.0,4.1,0,8,0.0,78.80600000000001,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-08-11,★ Huntsman Knife | Stained (Field-Tested),85.074,85.074,4.0,84.807,87.916,75.494,0.0031483250203403,-0.0323263114791391,85.38014285714284,4.782394780518928,81.55006666666665,5.060969860499951,0.0656017227611617,28.0,4.0,123.0,4.1,0,8,0.0,78.80600000000001,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-12,★ Huntsman Knife | Stained (Field-Tested),76.277,76.277,6.0,85.074,87.344,74.86,-0.1034040952582456,-0.1267058985162117,83.79914285714287,5.626628613212391,81.59729999999999,5.0046105019938025,0.0684592714840753,28.0,4.0,122.0,4.066666666666666,1,8,0.0,78.06285714285715,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-08-12,★ Huntsman Knife | Stained (Field-Tested),76.277,76.277,6.0,85.074,87.344,74.86,-0.1034040952582456,-0.1267058985162117,83.79914285714287,5.626628613212391,81.59729999999999,5.0046105019938025,0.0684592714840753,28.0,4.0,122.0,4.066666666666666,1,8,0.0,78.06285714285715,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-13,★ Huntsman Knife | Stained (Field-Tested),90.463,90.463,2.0,76.277,78.277,76.877,0.1859800464097958,0.1556779130523653,85.53999999999999,5.533166130577628,82.05016666666667,5.168979738680437,0.075865193475922,29.0,4.142857142857143,121.0,4.033333333333333,2,8,0.0,79.20942857142857,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-08-13,★ Huntsman Knife | Stained (Field-Tested),90.463,90.463,2.0,76.277,78.277,76.877,0.1859800464097958,0.1556779130523653,85.53999999999999,5.533166130577628,82.05016666666667,5.168979738680437,0.075865193475922,29.0,4.142857142857143,121.0,4.033333333333333,2,8,0.0,79.20942857142857,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14,★ Huntsman Knife | Stained (Field-Tested),89.146,89.146,4.0,90.463,81.584,80.542,-0.0145584382565246,0.0926897430868798,86.62028571428571,5.391735361094943,82.33696666666668,5.314004149310469,0.0756106199977979,27.0,3.857142857142857,122.0,4.066666666666666,3,8,0.0,78.62971428571429,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-14,★ Huntsman Knife | Stained (Field-Tested),89.146,89.146,4.0,90.463,81.584,80.542,-0.0145584382565246,0.0926897430868798,86.62028571428571,5.391735361094943,82.33696666666668,5.314004149310469,0.0756106199977979,27.0,3.857142857142857,122.0,4.066666666666666,3,8,0.0,78.62971428571429,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-08-15,★ Huntsman Knife | Stained (Field-Tested),85.389,85.389,5.0,89.146,85.662,80.542,-0.0421443474749287,-0.0031869440358619,86.58128571428571,5.399507615495685,82.49853333333336,5.330631893333305,0.0761031475576624,27.0,3.857142857142857,127.0,4.233333333333333,4,8,0.0,79.60842857142858,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-15,★ Huntsman Knife | Stained (Field-Tested),85.389,85.389,5.0,89.146,85.662,80.542,-0.0421443474749287,-0.0031869440358619,86.58128571428571,5.399507615495685,82.49853333333336,5.330631893333305,0.0761031475576624,27.0,3.857142857142857,127.0,4.233333333333333,4,8,0.0,79.60842857142858,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-08-16,★ Huntsman Knife | Stained (Field-Tested),85.458,85.458,3.0,85.389,94.913,79.86,0.0008080666127956,-0.0996175444881101,85.23057142857144,4.194487568128396,82.68513333333335,5.332982559714799,0.0760673653782217,29.0,4.142857142857143,126.0,4.2,5,8,0.0,79.15871428571428,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-16,★ Huntsman Knife | Stained (Field-Tested),85.458,85.458,3.0,85.389,94.913,79.86,0.0008080666127956,-0.0996175444881101,85.23057142857144,4.194487568128396,82.68513333333335,5.332982559714799,0.0760673653782217,29.0,4.142857142857143,126.0,4.2,5,8,0.0,79.15871428571428,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-08-17,★ Huntsman Knife | Stained (Field-Tested),86.534,86.534,6.0,85.458,84.807,76.796,0.0125909803646235,0.020363885056658,85.47728571428571,4.213066738960917,83.00973333333336,5.260519676060743,0.0756448770142425,30.0,4.285714285714286,126.0,4.2,6,8,0.0,78.99928571428572,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-17,★ Huntsman Knife | Stained (Field-Tested),86.534,86.534,6.0,85.458,84.807,76.796,0.0125909803646235,0.020363885056658,85.47728571428571,4.213066738960917,83.00973333333336,5.260519676060743,0.0756448770142425,30.0,4.285714285714286,126.0,4.2,6,8,0.0,78.99928571428572,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-08-18,★ Huntsman Knife | Stained (Field-Tested),86.095,86.095,2.0,86.534,85.074,88.778,-0.0050731504379781,0.0120013165009285,85.62314285714287,4.214253549514058,82.92030000000001,5.183943281261218,0.0703992969529117,28.0,4.0,127.0,4.233333333333333,0,8,0.0,79.64242857142857,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-18,★ Huntsman Knife | Stained (Field-Tested),86.095,86.095,2.0,86.534,85.074,88.778,-0.0050731504379781,0.0120013165009285,85.62314285714287,4.214253549514058,82.92030000000001,5.183943281261218,0.0703992969529117,28.0,4.0,127.0,4.233333333333333,0,8,0.0,79.64242857142857,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19,★ Huntsman Knife | Stained (Field-Tested),83.905,83.905,8.0,86.095,76.277,78.217,-0.0254370172483884,0.1000039330335487,86.71285714285715,2.1249813060402207,83.10990000000001,5.111973515515639,0.0669858360659596,30.0,4.285714285714286,130.0,4.333333333333333,1,8,0.0,80.69028571428571,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-19,★ Huntsman Knife | Stained (Field-Tested),83.905,83.905,8.0,86.095,76.277,78.217,-0.0254370172483884,0.1000039330335487,86.71285714285715,2.1249813060402207,83.10990000000001,5.111973515515639,0.0669858360659596,30.0,4.285714285714286,130.0,4.333333333333333,1,8,0.0,80.69028571428571,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20,★ Huntsman Knife | Stained (Field-Tested),88.431,88.431,4.0,83.905,90.463,80.097,0.0539419581669744,-0.0224622221239622,86.42257142857143,1.6863909779799715,83.38770000000001,5.166848008538022,0.0674886559718212,32.0,4.571428571428571,131.0,4.366666666666666,2,8,0.0,80.23028571428571,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-20,★ Huntsman Knife | Stained (Field-Tested),88.431,88.431,4.0,83.905,90.463,80.097,0.0539419581669744,-0.0224622221239622,86.42257142857143,1.6863909779799715,83.38770000000001,5.166848008538022,0.0674886559718212,32.0,4.571428571428571,131.0,4.366666666666666,2,8,0.0,80.23028571428571,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21,★ Huntsman Knife | Stained (Field-Tested),85.887,85.887,6.0,88.431,89.146,73.207,-0.0287681921498116,-0.0365580059677382,85.95700000000001,1.268287822223331,83.81036666666668,4.824002435622196,0.0656562265006999,34.0,4.857142857142857,133.0,4.433333333333334,3,8,0.0,79.75071428571428,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-21,★ Huntsman Knife | Stained (Field-Tested),85.887,85.887,6.0,88.431,89.146,73.207,-0.0287681921498116,-0.0365580059677382,85.95700000000001,1.268287822223331,83.81036666666668,4.824002435622196,0.0656562265006999,34.0,4.857142857142857,133.0,4.433333333333334,3,8,0.0,79.75071428571428,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22,★ Huntsman Knife | Stained (Field-Tested),85.994,85.994,4.0,85.887,85.389,76.04,0.0012458229999883,0.0070852217498742,86.04342857142856,1.2470727848093883,84.1421666666667,4.615975534910132,0.0654063779361398,33.0,4.714285714285714,135.0,4.5,4,8,0.0,77.853,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-22,★ Huntsman Knife | Stained (Field-Tested),85.994,85.994,4.0,85.887,85.389,76.04,0.0012458229999883,0.0070852217498742,86.04342857142856,1.2470727848093883,84.1421666666667,4.615975534910132,0.0654063779361398,33.0,4.714285714285714,135.0,4.5,4,8,0.0,77.853,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-23,★ Huntsman Knife | Stained (Field-Tested),86.089,86.089,6.0,85.994,85.458,80.976,0.0011047282368537,0.0073837440614101,86.13357142857141,1.2240917165850944,84.31260000000002,4.590247005699511,0.0644947161075077,36.0,5.142857142857143,137.0,4.566666666666666,5,8,0.0,78.1362857142857,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-23,★ Huntsman Knife | Stained (Field-Tested),86.089,86.089,6.0,85.994,85.458,80.976,0.0011047282368537,0.0073837440614101,86.13357142857141,1.2240917165850944,84.31260000000002,4.590247005699511,0.0644947161075077,36.0,5.142857142857143,137.0,4.566666666666666,5,8,0.0,78.1362857142857,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24,★ Huntsman Knife | Stained (Field-Tested),80.06,80.06,6.0,86.089,86.534,79.944,-0.0700321760039028,-0.0748145237710034,85.2087142857143,2.426908834257256,84.31646666666668,4.586612836893424,0.0658002530212369,36.0,5.142857142857143,138.0,4.6,6,8,0.0,78.45842857142858,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-24,★ Huntsman Knife | Stained (Field-Tested),80.06,80.06,6.0,86.089,86.534,79.944,-0.0700321760039028,-0.0748145237710034,85.2087142857143,2.426908834257256,84.31646666666668,4.586612836893424,0.0658002530212369,36.0,5.142857142857143,138.0,4.6,6,8,0.0,78.45842857142858,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25,★ Huntsman Knife | Stained (Field-Tested),80.587,80.587,9.0,80.06,86.095,81.927,0.0065825630776916,-0.0639758406411521,84.42185714285714,2.8653081823063684,84.27180000000001,4.616095163663763,0.0656727317859258,43.0,6.142857142857143,141.0,4.7,0,8,0.0,78.22742857142858,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-08-25,★ Huntsman Knife | Stained (Field-Tested),80.587,80.587,9.0,80.06,86.095,81.927,0.0065825630776916,-0.0639758406411521,84.42185714285714,2.8653081823063684,84.27180000000001,4.616095163663763,0.0656727317859258,43.0,6.142857142857143,141.0,4.7,0,8,0.0,78.22742857142858,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26,★ Huntsman Knife | Stained (Field-Tested),85.677,85.677,7.0,80.587,83.905,82.275,0.0631615521113828,0.0211191228174723,84.675,2.8866592158707305,84.38520000000001,4.607427434046032,0.0665972053586775,42.0,6.0,145.0,4.833333333333333,1,8,0.0,78.79528571428571,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-08-26,★ Huntsman Knife | Stained (Field-Tested),85.677,85.677,7.0,80.587,83.905,82.275,0.0631615521113828,0.0211191228174723,84.675,2.8866592158707305,84.38520000000001,4.607427434046032,0.0665972053586775,42.0,6.0,145.0,4.833333333333333,1,8,0.0,78.79528571428571,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27,★ Huntsman Knife | Stained (Field-Tested),90.165,90.165,7.0,85.677,88.431,72.071,0.0523827865121326,0.0196085083285273,84.92271428571429,3.249893128541119,84.98833333333336,4.11381857753704,0.0627500466278101,45.0,6.428571428571429,150.0,5.0,2,8,0.0,78.93271428571428,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-08-27,★ Huntsman Knife | Stained (Field-Tested),90.165,90.165,7.0,85.677,88.431,72.071,0.0523827865121326,0.0196085083285273,84.92271428571429,3.249893128541119,84.98833333333336,4.11381857753704,0.0627500466278101,45.0,6.428571428571429,150.0,5.0,2,8,0.0,78.93271428571428,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28,★ Huntsman Knife | Stained (Field-Tested),87.612,87.612,2.0,90.165,85.887,78.409,-0.0283147562801532,0.0200845296727094,85.16914285714287,3.3765992794344952,85.29510000000002,3.9516997385091535,0.0613563200232811,41.0,5.857142857142857,145.0,4.833333333333333,3,8,0.0,79.60628571428572,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-08-28,★ Huntsman Knife | Stained (Field-Tested),87.612,87.612,2.0,90.165,85.887,78.409,-0.0283147562801532,0.0200845296727094,85.16914285714287,3.3765992794344952,85.29510000000002,3.9516997385091535,0.0613563200232811,41.0,5.857142857142857,145.0,4.833333333333333,3,8,0.0,79.60628571428572,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-29,★ Huntsman Knife | Stained (Field-Tested),84.693,84.693,10.0,87.612,85.994,78.971,-0.0333173537871523,-0.0151289624857547,84.98328571428571,3.3618549605106707,85.48583333333336,3.776042161517208,0.0617500341898674,47.0,6.714285714285714,146.0,4.866666666666666,4,8,0.0,80.18928571428572,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-08-29,★ Huntsman Knife | Stained (Field-Tested),84.693,84.693,10.0,87.612,85.994,78.971,-0.0333173537871523,-0.0151289624857547,84.98328571428571,3.3618549605106707,85.48583333333336,3.776042161517208,0.0617500341898674,47.0,6.714285714285714,146.0,4.866666666666666,4,8,0.0,80.18928571428572,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-30,★ Huntsman Knife | Stained (Field-Tested),88.261,88.261,7.0,84.693,86.089,80.557,0.0421286292845926,0.0252297041433864,85.29357142857143,3.544842283702693,85.74263333333334,3.69316755178472,0.0620649475984391,48.0,6.857142857142857,147.0,4.9,5,8,0.0,80.11128571428571,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-08-30,★ Huntsman Knife | Stained (Field-Tested),88.261,88.261,7.0,84.693,86.089,80.557,0.0421286292845926,0.0252297041433864,85.29357142857143,3.544842283702693,85.74263333333334,3.69316755178472,0.0620649475984391,48.0,6.857142857142857,147.0,4.9,5,8,0.0,80.11128571428571,★ Huntsman Knife | Stained (Field-Tested),★ Huntsman Knife | Stained (Field-Tested),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
