date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-10-01,AUG | Colony (Battle-Scarred),0.03,0.03,43.0,0.03,0.03,0.032,0.0,0.0,0.0301428571428571,0.0003499271061118,0.0306,0.002026491220476,0.0857861091730051,303.0,43.285714285714285,1551.0,51.7,2,10,0.0,0.0301428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-08,StatTrak™ Tec-9 | Isaac (Well-Worn),0.147,0.147,238.0,0.149,0.131,0.14,-0.0134228187919462,0.1221374045801526,0.1437142857142857,0.0058239477458969,0.1240333333333333,0.0136418066578033,0.0581262310457468,2018.0,288.2857142857143,7771.0,259.03333333333336,2,10,0.0,0.1208571428571428,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-08,StatTrak™ Tec-9 | Isaac (Well-Worn),0.147,0.147,238.0,0.149,0.131,0.14,-0.0134228187919462,0.1221374045801526,0.1437142857142857,0.0058239477458969,0.1240333333333333,0.0136418066578033,0.0581262310457468,2018.0,288.2857142857143,7771.0,259.03333333333336,2,10,0.0,0.1208571428571428,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-09,StatTrak™ Tec-9 | Isaac (Well-Worn),0.152,0.152,238.0,0.147,0.131,0.133,0.0340136054421769,0.1603053435114503,0.1467142857142857,0.0034106675389466,0.1246666666666667,0.0144599062544986,0.0575103389960473,1991.0,284.42857142857144,7784.0,259.46666666666664,3,10,0.0,0.1225714285714285,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-09,StatTrak™ Tec-9 | Isaac (Well-Worn),0.152,0.152,238.0,0.147,0.131,0.133,0.0340136054421769,0.1603053435114503,0.1467142857142857,0.0034106675389466,0.1246666666666667,0.0144599062544986,0.0575103389960473,1991.0,284.42857142857144,7784.0,259.46666666666664,3,10,0.0,0.1225714285714285,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10,StatTrak™ Tec-9 | Isaac (Well-Worn),0.143,0.143,289.0,0.152,0.141,0.129,-0.0592105263157894,0.0141843971631205,0.147,0.0029760952365713,0.1251333333333333,0.0148138073731532,0.058353241616191,1963.0,280.42857142857144,7849.0,261.6333333333333,4,10,0.0,0.1227142857142857,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-10,StatTrak™ Tec-9 | Isaac (Well-Worn),0.143,0.143,289.0,0.152,0.141,0.129,-0.0592105263157894,0.0141843971631205,0.147,0.0029760952365713,0.1251333333333333,0.0148138073731532,0.058353241616191,1963.0,280.42857142857144,7849.0,261.6333333333333,4,10,0.0,0.1227142857142857,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-11,StatTrak™ Tec-9 | Isaac (Well-Worn),0.155,0.155,337.0,0.143,0.145,0.126,0.0839160839160839,0.0689655172413794,0.1484285714285714,0.0039227229193559,0.1261,0.015755104992774,0.0597681714467628,1970.0,281.42857142857144,7964.0,265.46666666666664,5,10,0.0,0.122,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-11,StatTrak™ Tec-9 | Isaac (Well-Worn),0.155,0.155,337.0,0.143,0.145,0.126,0.0839160839160839,0.0689655172413794,0.1484285714285714,0.0039227229193559,0.1261,0.015755104992774,0.0597681714467628,1970.0,281.42857142857144,7964.0,265.46666666666664,5,10,0.0,0.122,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12,StatTrak™ Tec-9 | Isaac (Well-Worn),0.161,0.161,343.0,0.155,0.149,0.107,0.0387096774193549,0.0805369127516779,0.1501428571428571,0.0059143547269955,0.1278999999999999,0.0165355173288691,0.0520971035208584,1965.0,280.7142857142857,8026.0,267.53333333333336,6,10,0.0,0.1205714285714285,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-12,StatTrak™ Tec-9 | Isaac (Well-Worn),0.161,0.161,343.0,0.155,0.149,0.107,0.0387096774193549,0.0805369127516779,0.1501428571428571,0.0059143547269955,0.1278999999999999,0.0165355173288691,0.0520971035208584,1965.0,280.7142857142857,8026.0,267.53333333333336,6,10,0.0,0.1205714285714285,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13,StatTrak™ Tec-9 | Isaac (Well-Worn),0.158,0.158,267.0,0.161,0.144,0.103,-0.0186335403726708,0.0972222222222223,0.1521428571428571,0.0058658471907565,0.1297333333333333,0.0167211110741946,0.0515742884407819,1975.0,282.1428571428572,7986.0,266.2,0,10,0.0,0.121,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-13,StatTrak™ Tec-9 | Isaac (Well-Worn),0.158,0.158,267.0,0.161,0.144,0.103,-0.0186335403726708,0.0972222222222223,0.1521428571428571,0.0058658471907565,0.1297333333333333,0.0167211110741946,0.0515742884407819,1975.0,282.1428571428572,7986.0,266.2,0,10,0.0,0.121,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14,StatTrak™ Tec-9 | Isaac (Well-Worn),0.166,0.166,258.0,0.158,0.149,0.109,0.0506329113924051,0.1140939597315437,0.1545714285714285,0.0073844845618971,0.1316333333333333,0.0174785265079436,0.0513823442043425,1970.0,281.42857142857144,7967.0,265.56666666666666,1,10,0.0,0.1192857142857142,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-14,StatTrak™ Tec-9 | Isaac (Well-Worn),0.166,0.166,258.0,0.158,0.149,0.109,0.0506329113924051,0.1140939597315437,0.1545714285714285,0.0073844845618971,0.1316333333333333,0.0174785265079436,0.0513823442043425,1970.0,281.42857142857144,7967.0,265.56666666666666,1,10,0.0,0.1192857142857142,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-15,StatTrak™ Tec-9 | Isaac (Well-Worn),0.163,0.163,216.0,0.166,0.147,0.109,-0.0180722891566265,0.1088435374149661,0.1568571428571428,0.0071599794777952,0.1334333333333333,0.0178319625641399,0.0516646659708776,1948.0,278.2857142857143,7948.0,264.93333333333334,2,10,0.0,0.1165714285714285,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-15,StatTrak™ Tec-9 | Isaac (Well-Worn),0.163,0.163,216.0,0.166,0.147,0.109,-0.0180722891566265,0.1088435374149661,0.1568571428571428,0.0071599794777952,0.1334333333333333,0.0178319625641399,0.0516646659708776,1948.0,278.2857142857143,7948.0,264.93333333333334,2,10,0.0,0.1165714285714285,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-16,StatTrak™ Tec-9 | Isaac (Well-Worn),0.167,0.167,272.0,0.163,0.152,0.106,0.0245398773006135,0.0986842105263159,0.159,0.0076157731058639,0.1354666666666666,0.0180642064745605,0.0510847140824515,1982.0,283.1428571428572,8029.0,267.6333333333333,3,10,0.0,0.1134285714285714,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-16,StatTrak™ Tec-9 | Isaac (Well-Worn),0.167,0.167,272.0,0.163,0.152,0.106,0.0245398773006135,0.0986842105263159,0.159,0.0076157731058639,0.1354666666666666,0.0180642064745605,0.0510847140824515,1982.0,283.1428571428572,8029.0,267.6333333333333,3,10,0.0,0.1134285714285714,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-17,StatTrak™ Tec-9 | Isaac (Well-Worn),0.151,0.151,300.0,0.167,0.143,0.101,-0.095808383233533,0.055944055944056,0.1601428571428571,0.0054097417796461,0.1371333333333333,0.0170874872998408,0.0537817402811783,1993.0,284.7142857142857,8082.0,269.4,4,10,0.0,0.1115714285714285,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-17,StatTrak™ Tec-9 | Isaac (Well-Worn),0.151,0.151,300.0,0.167,0.143,0.101,-0.095808383233533,0.055944055944056,0.1601428571428571,0.0054097417796461,0.1371333333333333,0.0170874872998408,0.0537817402811783,1993.0,284.7142857142857,8082.0,269.4,4,10,0.0,0.1115714285714285,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-18,StatTrak™ Tec-9 | Isaac (Well-Worn),0.144,0.144,335.0,0.151,0.155,0.113,-0.0463576158940397,-0.0709677419354839,0.1585714285714285,0.007761758689832,0.1381666666666666,0.0165248970411988,0.0512599519295729,1991.0,284.42857142857144,8144.0,271.46666666666664,5,10,0.0,0.1102857142857142,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-18,StatTrak™ Tec-9 | Isaac (Well-Worn),0.144,0.144,335.0,0.151,0.155,0.113,-0.0463576158940397,-0.0709677419354839,0.1585714285714285,0.007761758689832,0.1381666666666666,0.0165248970411988,0.0512599519295729,1991.0,284.42857142857144,8144.0,271.46666666666664,5,10,0.0,0.1102857142857142,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19,StatTrak™ Tec-9 | Isaac (Well-Worn),0.142,0.142,346.0,0.144,0.161,0.12,-0.0138888888888889,-0.1180124223602485,0.1558571428571428,0.0095532877127431,0.1388999999999999,0.0161871348092654,0.0504710081654113,1994.0,284.85714285714283,8202.0,273.4,6,10,0.0,0.1087142857142857,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-19,StatTrak™ Tec-9 | Isaac (Well-Worn),0.142,0.142,346.0,0.144,0.161,0.12,-0.0138888888888889,-0.1180124223602485,0.1558571428571428,0.0095532877127431,0.1388999999999999,0.0161871348092654,0.0504710081654113,1994.0,284.85714285714283,8202.0,273.4,6,10,0.0,0.1087142857142857,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20,StatTrak™ Tec-9 | Isaac (Well-Worn),0.146,0.146,248.0,0.142,0.158,0.114,0.028169014084507,-0.0759493670886076,0.1541428571428571,0.0100772526220276,0.1399666666666666,0.0155530990123797,0.0494746826405305,1975.0,282.1428571428572,8147.0,271.56666666666666,0,10,0.0,0.1068571428571428,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-20,StatTrak™ Tec-9 | Isaac (Well-Worn),0.146,0.146,248.0,0.142,0.158,0.114,0.028169014084507,-0.0759493670886076,0.1541428571428571,0.0100772526220276,0.1399666666666666,0.0155530990123797,0.0494746826405305,1975.0,282.1428571428572,8147.0,271.56666666666666,0,10,0.0,0.1068571428571428,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-21,StatTrak™ Tec-9 | Isaac (Well-Worn),0.143,0.143,235.0,0.146,0.166,0.118,-0.0205479452054794,-0.13855421686747,0.1508571428571428,0.0094025615268024,0.1407999999999999,0.0150142154862206,0.0495233309775839,1952.0,278.85714285714283,8105.0,270.1666666666667,1,10,0.0,0.1087142857142857,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-21,StatTrak™ Tec-9 | Isaac (Well-Worn),0.143,0.143,235.0,0.146,0.166,0.118,-0.0205479452054794,-0.13855421686747,0.1508571428571428,0.0094025615268024,0.1407999999999999,0.0150142154862206,0.0495233309775839,1952.0,278.85714285714283,8105.0,270.1666666666667,1,10,0.0,0.1087142857142857,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-22,StatTrak™ Tec-9 | Isaac (Well-Worn),0.149,0.149,250.0,0.143,0.163,0.122,0.041958041958042,-0.0858895705521473,0.1488571428571428,0.0079897894023483,0.1416999999999999,0.0146654923772325,0.0496866366162118,1986.0,283.7142857142857,8103.0,270.1,2,10,0.0,0.1127142857142857,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-22,StatTrak™ Tec-9 | Isaac (Well-Worn),0.149,0.149,250.0,0.143,0.163,0.122,0.041958041958042,-0.0858895705521473,0.1488571428571428,0.0079897894023483,0.1416999999999999,0.0146654923772325,0.0496866366162118,1986.0,283.7142857142857,8103.0,270.1,2,10,0.0,0.1127142857142857,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-23,StatTrak™ Tec-9 | Isaac (Well-Worn),0.144,0.144,265.0,0.149,0.167,0.128,-0.0335570469798658,-0.1377245508982036,0.1455714285714285,0.0030639443699324,0.1422333333333333,0.0144468758637368,0.0496154911521114,1979.0,282.7142857142857,8145.0,271.5,3,10,0.0,0.1165714285714285,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-23,StatTrak™ Tec-9 | Isaac (Well-Worn),0.144,0.144,265.0,0.149,0.167,0.128,-0.0335570469798658,-0.1377245508982036,0.1455714285714285,0.0030639443699324,0.1422333333333333,0.0144468758637368,0.0496154911521114,1979.0,282.7142857142857,8145.0,271.5,3,10,0.0,0.1165714285714285,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24,StatTrak™ Tec-9 | Isaac (Well-Worn),0.136,0.136,280.0,0.144,0.151,0.12,-0.0555555555555554,-0.0993377483443708,0.1434285714285714,0.003697765458727,0.1427666666666666,0.0139012789179828,0.0493146082940834,1959.0,279.85714285714283,8215.0,273.8333333333333,4,10,0.0,0.121,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-24,StatTrak™ Tec-9 | Isaac (Well-Worn),0.136,0.136,280.0,0.144,0.151,0.12,-0.0555555555555554,-0.0993377483443708,0.1434285714285714,0.003697765458727,0.1427666666666666,0.0139012789179828,0.0493146082940834,1959.0,279.85714285714283,8215.0,273.8333333333333,4,10,0.0,0.121,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-25,StatTrak™ Tec-9 | Isaac (Well-Worn),0.146,0.146,304.0,0.136,0.144,0.125,0.0735294117647058,0.0138888888888888,0.1437142857142857,0.003806546455564,0.1434666666666666,0.0135122989243955,0.0504154357573084,1928.0,275.42857142857144,8333.0,277.76666666666665,5,10,0.0,0.1241428571428571,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-25,StatTrak™ Tec-9 | Isaac (Well-Worn),0.146,0.146,304.0,0.136,0.144,0.125,0.0735294117647058,0.0138888888888888,0.1437142857142857,0.003806546455564,0.1434666666666666,0.0135122989243955,0.0504154357573084,1928.0,275.42857142857144,8333.0,277.76666666666665,5,10,0.0,0.1241428571428571,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-26,StatTrak™ Tec-9 | Isaac (Well-Worn),0.121,0.121,354.0,0.146,0.142,0.117,-0.1712328767123287,-0.1478873239436618,0.1407142857142857,0.0088755568954337,0.1435999999999999,0.0132680066324975,0.0584451901667835,1936.0,276.57142857142856,8448.0,281.6,6,10,0.0,0.1274285714285714,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-26,StatTrak™ Tec-9 | Isaac (Well-Worn),0.121,0.121,354.0,0.146,0.142,0.117,-0.1712328767123287,-0.1478873239436618,0.1407142857142857,0.0088755568954337,0.1435999999999999,0.0132680066324975,0.0584451901667835,1936.0,276.57142857142856,8448.0,281.6,6,10,0.0,0.1274285714285714,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-27,StatTrak™ Tec-9 | Isaac (Well-Worn),0.116,0.116,303.0,0.121,0.146,0.124,-0.0413223140495867,-0.2054794520547944,0.1364285714285714,0.0119863868362302,0.1433333333333332,0.0137315532826973,0.0579778635937513,1991.0,284.42857142857144,8451.0,281.7,0,10,0.0,0.1302857142857142,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-27,StatTrak™ Tec-9 | Isaac (Well-Worn),0.116,0.116,303.0,0.121,0.146,0.124,-0.0413223140495867,-0.2054794520547944,0.1364285714285714,0.0119863868362302,0.1433333333333332,0.0137315532826973,0.0579778635937513,1991.0,284.42857142857144,8451.0,281.7,0,10,0.0,0.1302857142857142,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-28,StatTrak™ Tec-9 | Isaac (Well-Worn),0.133,0.133,273.0,0.116,0.143,0.123,0.146551724137931,-0.0699300699300697,0.1349999999999999,0.0117108008753823,0.1436666666666666,0.0133499895963338,0.0636692807573106,2029.0,289.85714285714283,8471.0,282.3666666666667,1,10,0.0,0.1315714285714286,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-28,StatTrak™ Tec-9 | Isaac (Well-Worn),0.133,0.133,273.0,0.116,0.143,0.123,0.146551724137931,-0.0699300699300697,0.1349999999999999,0.0117108008753823,0.1436666666666666,0.0133499895963338,0.0636692807573106,2029.0,289.85714285714283,8471.0,282.3666666666667,1,10,0.0,0.1315714285714286,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-29,StatTrak™ Tec-9 | Isaac (Well-Worn),0.135,0.135,295.0,0.133,0.149,0.121,0.0150375939849625,-0.093959731543624,0.133,0.0102539191113864,0.1441333333333333,0.0127821055472962,0.0635744020316434,2074.0,296.2857142857143,8524.0,284.1333333333333,2,10,0.0,0.135,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-29,StatTrak™ Tec-9 | Isaac (Well-Worn),0.135,0.135,295.0,0.133,0.149,0.121,0.0150375939849625,-0.093959731543624,0.133,0.0102539191113864,0.1441333333333333,0.0127821055472962,0.0635744020316434,2074.0,296.2857142857143,8524.0,284.1333333333333,2,10,0.0,0.135,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-30,StatTrak™ Tec-9 | Isaac (Well-Worn),0.151,0.151,258.0,0.135,0.144,0.116,0.1185185185185184,0.0486111111111111,0.134,0.0115387545750335,0.1452999999999999,0.0117136672310596,0.0660599651764333,2067.0,295.2857142857143,8581.0,286.03333333333336,3,10,0.0,0.1467142857142857,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2014-10-30,StatTrak™ Tec-9 | Isaac (Well-Worn),0.151,0.151,258.0,0.135,0.144,0.116,0.1185185185185184,0.0486111111111111,0.134,0.0115387545750335,0.1452999999999999,0.0117136672310596,0.0660599651764333,2067.0,295.2857142857143,8581.0,286.03333333333336,3,10,0.0,0.1467142857142857,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-31,StatTrak™ Tec-9 | Isaac (Well-Worn),0.116,0.116,346.0,0.151,0.136,0.131,-0.2317880794701986,-0.1470588235294118,0.1311428571428571,0.0130649867030556,0.1447999999999999,0.0126,0.0756169135583118,2133.0,304.7142857142857,8630.0,287.6666666666667,4,10,0.0,0.1555714285714285,StatTrak™ Tec-9 | Isaac (Well-Worn),StatTrak™ Tec-9 | Isaac (Well-Worn),1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
