date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-01-01,AUG | Colony (Battle-Scarred),0.032,0.032,94.0,0.03,0.037,0.036,0.0666666666666666,-0.1351351351351351,0.0335714285714285,0.003697765458727,0.0354333333333333,0.0057369174843483,0.2006244938534387,554.0,79.14285714285714,1718.0,57.266666666666666,2,1,0.0,0.0331428571428571,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-07,StatTrak™ M4A1-S | Guardian (Well-Worn),,32.762,0.0,32.762,44.217,,0.0,-0.2590632562136734,33.917857142857144,0.8442583268461021,36.03029411764705,3.305272610714866,0.12148488018455,5.0,0.7142857142857143,17.0,1.0,1,1,1.0,29.897285714285715,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-08,StatTrak™ M4A1-S | Guardian (Well-Worn),31.05,31.05,1.0,32.762,34.609,,-0.0522556620474939,-0.1028345228119853,33.40942857142857,1.249390349289588,35.7536111111111,3.408709647341137,0.1185139096752882,5.0,0.7142857142857143,18.0,1.0,2,1,0.0,30.25,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-08,StatTrak™ M4A1-S | Guardian (Well-Worn),31.05,31.05,1.0,32.762,34.609,,-0.0522556620474939,-0.1028345228119853,33.40942857142857,1.249390349289588,35.7536111111111,3.408709647341137,0.1185139096752882,5.0,0.7142857142857143,18.0,1.0,2,1,0.0,30.25,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-09,StatTrak™ M4A1-S | Guardian (Well-Worn),34.272,34.272,4.0,31.05,34.009,,0.1037681159420289,0.0077332470816549,33.447,1.2706295402561,35.67563157894736,3.334248612751357,0.1177160114626669,8.0,1.1428571428571428,22.0,1.1578947368421053,3,1,0.0,29.781142857142857,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-09,StatTrak™ M4A1-S | Guardian (Well-Worn),34.272,34.272,4.0,31.05,34.009,,0.1037681159420289,0.0077332470816549,33.447,1.2706295402561,35.67563157894736,3.334248612751357,0.1177160114626669,8.0,1.1428571428571428,22.0,1.1578947368421053,3,1,0.0,29.781142857142857,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-10,StatTrak™ M4A1-S | Guardian (Well-Worn),33.652,33.652,2.0,34.272,34.009,,-0.0180905695611577,-0.0104972213237671,33.396,1.2541058282981656,35.57445,3.279614252850478,0.1146773982676578,10.0,1.4285714285714286,24.0,1.2,4,1,0.0,29.669,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-10,StatTrak™ M4A1-S | Guardian (Well-Worn),33.652,33.652,2.0,34.272,34.009,,-0.0180905695611577,-0.0104972213237671,33.396,1.2541058282981656,35.57445,3.279614252850478,0.1146773982676578,10.0,1.4285714285714286,24.0,1.2,4,1,0.0,29.669,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-11,StatTrak™ M4A1-S | Guardian (Well-Worn),,33.652,0.0,33.652,34.009,,0.0,-0.0104972213237671,33.34499999999999,1.235257636516135,35.48290476190476,3.2266539930599474,0.1117748546159882,10.0,1.4285714285714286,24.0,1.1428571428571428,5,1,1.0,30.39514285714285,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-11,StatTrak™ M4A1-S | Guardian (Well-Worn),,33.652,0.0,33.652,34.009,,0.0,-0.0104972213237671,33.34499999999999,1.235257636516135,35.48290476190476,3.2266539930599474,0.1117748546159882,10.0,1.4285714285714286,24.0,1.1428571428571428,5,1,1.0,30.39514285714285,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-12,StatTrak™ M4A1-S | Guardian (Well-Worn),,33.652,0.0,33.652,35.265,,0.0,-0.0457394016730469,33.11457142857142,0.9795915850339808,35.39968181818182,3.175453115646556,0.1090821067467534,8.0,1.1428571428571428,24.0,1.0909090909090908,6,1,2.0,30.788428571428565,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-12,StatTrak™ M4A1-S | Guardian (Well-Worn),,33.652,0.0,33.652,35.265,,0.0,-0.0457394016730469,33.11457142857142,0.9795915850339808,35.39968181818182,3.175453115646556,0.1090821067467534,8.0,1.1428571428571428,24.0,1.0909090909090908,6,1,2.0,30.788428571428565,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-13,StatTrak™ M4A1-S | Guardian (Well-Worn),31.695,31.695,1.0,33.652,32.762,,-0.0581540473077381,-0.0325682192784323,32.96214285714285,1.0984035725375556,35.238608695652175,3.196227378578776,0.1073108097963909,8.0,1.1428571428571428,25.0,1.0869565217391304,0,1,0.0,31.47457142857143,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-13,StatTrak™ M4A1-S | Guardian (Well-Worn),31.695,31.695,1.0,33.652,32.762,,-0.0581540473077381,-0.0325682192784323,32.96214285714285,1.0984035725375556,35.238608695652175,3.196227378578776,0.1073108097963909,8.0,1.1428571428571428,25.0,1.0869565217391304,0,1,0.0,31.47457142857143,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-14,StatTrak™ M4A1-S | Guardian (Well-Worn),,31.695,0.0,31.695,32.762,,0.0,-0.0325682192784323,32.809714285714286,1.186133299457372,35.09095833333334,3.2080559076483093,0.1049521214638005,8.0,1.1428571428571428,25.0,1.0416666666666667,1,1,1.0,32.809714285714286,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-14,StatTrak™ M4A1-S | Guardian (Well-Worn),,31.695,0.0,31.695,32.762,,0.0,-0.0325682192784323,32.809714285714286,1.186133299457372,35.09095833333334,3.2080559076483093,0.1049521214638005,8.0,1.1428571428571428,25.0,1.0416666666666667,1,1,1.0,32.809714285714286,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-15,StatTrak™ M4A1-S | Guardian (Well-Worn),21.704,21.704,1.0,31.695,31.05,,-0.3152232213282852,-0.3009983896940419,31.47457142857143,4.098962163319702,34.55548,4.094099032705486,0.1204513328263867,8.0,1.1428571428571428,26.0,1.04,2,1,0.0,32.96214285714286,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-15,StatTrak™ M4A1-S | Guardian (Well-Worn),21.704,21.704,1.0,31.695,31.05,,-0.3152232213282852,-0.3009983896940419,31.47457142857143,4.098962163319702,34.55548,4.094099032705486,0.1204513328263867,8.0,1.1428571428571428,26.0,1.04,2,1,0.0,32.96214285714286,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-16,StatTrak™ M4A1-S | Guardian (Well-Worn),29.469,29.469,2.0,21.704,34.272,,0.3577681533357906,-0.1401435574229691,30.78842857142857,3.973332565173646,34.35984615384616,4.132043466264675,0.1386626258234829,6.0,0.8571428571428571,28.0,1.0769230769230769,3,1,0.0,33.11457142857143,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-01-16,StatTrak™ M4A1-S | Guardian (Well-Worn),29.469,29.469,2.0,21.704,34.272,,0.3577681533357906,-0.1401435574229691,30.78842857142857,3.973332565173646,34.35984615384616,4.132043466264675,0.1386626258234829,6.0,0.8571428571428571,28.0,1.0769230769230769,3,1,0.0,33.11457142857143,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-17,StatTrak™ M4A1-S | Guardian (Well-Worn),30.899,30.899,2.0,29.469,33.652,,0.0485255692422545,-0.0818079163199809,30.39514285714285,3.803026442512461,34.23166666666667,4.10714016931129,0.136274832988316,6.0,0.8571428571428571,30.0,1.1111111111111112,4,1,0.0,33.345000000000006,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-17,StatTrak™ M4A1-S | Guardian (Well-Worn),30.899,30.899,2.0,29.469,33.652,,0.0485255692422545,-0.0818079163199809,30.39514285714285,3.803026442512461,34.23166666666667,4.10714016931129,0.136274832988316,6.0,0.8571428571428571,30.0,1.1111111111111112,4,1,0.0,33.345000000000006,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-01-18,StatTrak™ M4A1-S | Guardian (Well-Worn),28.569,28.569,2.0,30.899,33.652,,-0.0754069710993884,-0.1510460002377274,29.669,3.591214796456168,34.029428571428575,4.167788026113161,0.1345440520067855,8.0,1.1428571428571428,32.0,1.1428571428571428,5,1,0.0,33.396,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-18,StatTrak™ M4A1-S | Guardian (Well-Worn),28.569,28.569,2.0,30.899,33.652,,-0.0754069710993884,-0.1510460002377274,29.669,3.591214796456168,34.029428571428575,4.167788026113161,0.1345440520067855,8.0,1.1428571428571428,32.0,1.1428571428571428,5,1,0.0,33.396,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-01-19,StatTrak™ M4A1-S | Guardian (Well-Worn),34.437,34.437,2.0,28.569,33.652,,0.2053974587839966,0.023326993937953,29.78114285714285,3.723655440119922,34.04348275862069,4.095974404054333,0.1375048337581724,10.0,1.4285714285714286,34.0,1.1724137931034482,6,1,0.0,33.447,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-19,StatTrak™ M4A1-S | Guardian (Well-Worn),34.437,34.437,2.0,28.569,33.652,,0.2053974587839966,0.023326993937953,29.78114285714285,3.723655440119922,34.04348275862069,4.095974404054333,0.1375048337581724,10.0,1.4285714285714286,34.0,1.1724137931034482,6,1,0.0,33.447,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-01-20,StatTrak™ M4A1-S | Guardian (Well-Worn),34.977,34.977,1.0,34.437,31.695,,0.0156808084327901,0.1035494557501182,30.25,4.12058529129748,34.074600000000004,4.030614465975794,0.1351217136863055,10.0,1.4285714285714286,35.0,1.1666666666666667,0,1,0.0,33.40942857142858,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-20,StatTrak™ M4A1-S | Guardian (Well-Worn),34.977,34.977,1.0,34.437,31.695,,0.0156808084327901,0.1035494557501182,30.25,4.12058529129748,34.074600000000004,4.030614465975794,0.1351217136863055,10.0,1.4285714285714286,35.0,1.1666666666666667,0,1,0.0,33.40942857142858,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21,StatTrak™ M4A1-S | Guardian (Well-Worn),29.226,29.226,1.0,34.977,31.695,36.499,-0.1644223346770734,-0.0778987221959299,29.897285714285715,4.087336915550819,33.83216666666667,4.095703350938504,0.1363954787534791,11.0,1.5714285714285714,35.0,1.1666666666666667,1,1,0.0,33.91785714285715,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-21,StatTrak™ M4A1-S | Guardian (Well-Worn),29.226,29.226,1.0,34.977,31.695,36.499,-0.1644223346770734,-0.0778987221959299,29.897285714285715,4.087336915550819,33.83216666666667,4.095703350938504,0.1363954787534791,11.0,1.5714285714285714,35.0,1.1666666666666667,1,1,0.0,33.91785714285715,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-22,StatTrak™ M4A1-S | Guardian (Well-Worn),29.772,29.772,2.0,29.226,21.704,36.499,0.0186819954834736,0.3717287136011793,31.049857142857142,2.4062739678106606,33.60793333333334,4.127582479961956,0.136427809629488,12.0,1.7142857142857142,37.0,1.2333333333333334,2,1,0.0,35.55428571428572,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-22,StatTrak™ M4A1-S | Guardian (Well-Worn),29.772,29.772,2.0,29.226,21.704,36.499,0.0186819954834736,0.3717287136011793,31.049857142857142,2.4062739678106606,33.60793333333334,4.127582479961956,0.136427809629488,12.0,1.7142857142857142,37.0,1.2333333333333334,2,1,0.0,35.55428571428572,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-23,StatTrak™ M4A1-S | Guardian (Well-Worn),28.944,28.944,4.0,29.772,29.469,36.499,-0.0278113663845223,-0.0178153313651634,30.97485714285714,2.461916525715653,33.356100000000005,4.173725436984725,0.1365365723448245,14.0,2.0,41.0,1.3666666666666667,3,1,0.0,35.860571428571426,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-23,StatTrak™ M4A1-S | Guardian (Well-Worn),28.944,28.944,4.0,29.772,29.469,36.499,-0.0278113663845223,-0.0178153313651634,30.97485714285714,2.461916525715653,33.356100000000005,4.173725436984725,0.1365365723448245,14.0,2.0,41.0,1.3666666666666667,3,1,0.0,35.860571428571426,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-24,StatTrak™ M4A1-S | Guardian (Well-Worn),40.048,40.048,3.0,28.944,30.899,44.717,0.3836373687119956,0.2960937247160102,32.28185714285714,4.01400503340034,33.20046666666668,3.819181175185185,0.147692369006415,15.0,2.142857142857143,43.0,1.4333333333333331,4,1,0.0,36.104,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-24,StatTrak™ M4A1-S | Guardian (Well-Worn),40.048,40.048,3.0,28.944,30.899,44.717,0.3836373687119956,0.2960937247160102,32.28185714285714,4.01400503340034,33.20046666666668,3.819181175185185,0.147692369006415,15.0,2.142857142857143,43.0,1.4333333333333331,4,1,0.0,36.104,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-25,StatTrak™ M4A1-S | Guardian (Well-Worn),34.316,34.316,1.0,40.048,28.569,34.314,-0.1431282461046743,0.2011620987783962,33.10285714285714,3.749662782116792,33.20053333333334,3.8192006295675127,0.1436718523516037,14.0,2.0,41.0,1.3666666666666667,5,1,0.0,36.27914285714286,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-25,StatTrak™ M4A1-S | Guardian (Well-Worn),34.316,34.316,1.0,40.048,28.569,34.314,-0.1431282461046743,0.2011620987783962,33.10285714285714,3.749662782116792,33.20053333333334,3.8192006295675127,0.1436718523516037,14.0,2.0,41.0,1.3666666666666667,5,1,0.0,36.27914285714286,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26,StatTrak™ M4A1-S | Guardian (Well-Worn),32.622,32.622,1.0,34.316,34.437,35.235,-0.0493647278237557,-0.0527049394546562,32.84357142857142,3.71099678011728,33.11343333333334,3.8015648416876378,0.1440232912548377,13.0,1.8571428571428568,39.0,1.3,6,1,0.0,36.45428571428572,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-01-26,StatTrak™ M4A1-S | Guardian (Well-Worn),32.622,32.622,1.0,34.316,34.437,35.235,-0.0493647278237557,-0.0527049394546562,32.84357142857142,3.71099678011728,33.11343333333334,3.8015648416876378,0.1440232912548377,13.0,1.8571428571428568,39.0,1.3,6,1,0.0,36.45428571428572,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-27,StatTrak™ M4A1-S | Guardian (Well-Worn),,32.622,0.0,32.622,34.977,35.235,0.0,-0.0673299596877947,32.50714285714286,3.6076459847136353,33.02633333333333,3.781841379833668,0.1440232912548377,12.0,1.7142857142857142,39.0,1.3,0,1,1.0,36.49785714285714,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-27,StatTrak™ M4A1-S | Guardian (Well-Worn),,32.622,0.0,32.622,34.977,35.235,0.0,-0.0673299596877947,32.50714285714286,3.6076459847136353,33.02633333333333,3.781841379833668,0.1440232912548377,12.0,1.7142857142857142,39.0,1.3,0,1,1.0,36.49785714285714,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-28,StatTrak™ M4A1-S | Guardian (Well-Worn),31.817,31.817,6.0,32.622,29.226,36.969,-0.0246765986144319,0.0886539382741395,32.87728571428572,3.377596893578364,32.8546,3.715296413477665,0.1439184229846281,17.0,2.4285714285714284,44.0,1.4666666666666666,1,1,0.0,37.941857142857145,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-28,StatTrak™ M4A1-S | Guardian (Well-Worn),31.817,31.817,6.0,32.622,29.226,36.969,-0.0246765986144319,0.0886539382741395,32.87728571428572,3.377596893578364,32.8546,3.715296413477665,0.1439184229846281,17.0,2.4285714285714284,44.0,1.4666666666666666,1,1,0.0,37.941857142857145,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-29,StatTrak™ M4A1-S | Guardian (Well-Worn),,31.817,0.0,31.817,29.772,34.906,0.0,0.068688700792691,33.169428571428575,3.1789733229071158,32.75163333333333,3.699788872204586,0.1434817001410775,15.0,2.142857142857143,42.0,1.4,2,1,1.0,36.83928571428572,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-29,StatTrak™ M4A1-S | Guardian (Well-Worn),,31.817,0.0,31.817,29.772,34.906,0.0,0.068688700792691,33.169428571428575,3.1789733229071158,32.75163333333333,3.699788872204586,0.1434817001410775,15.0,2.142857142857143,42.0,1.4,2,1,1.0,36.83928571428572,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-30,StatTrak™ M4A1-S | Guardian (Well-Worn),38.14,38.14,2.0,31.817,28.944,44.217,0.1987302385517175,0.3177169707020453,34.48314285714286,3.0592369930412127,32.54906666666666,3.198968562243496,0.1398471816754699,13.0,1.8571428571428568,43.0,1.4333333333333331,3,1,0.0,37.066857142857145,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-30,StatTrak™ M4A1-S | Guardian (Well-Worn),38.14,38.14,2.0,31.817,28.944,44.217,0.1987302385517175,0.3177169707020453,34.48314285714286,3.0592369930412127,32.54906666666666,3.198968562243496,0.1398471816754699,13.0,1.8571428571428568,43.0,1.4333333333333331,3,1,0.0,37.066857142857145,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-31,StatTrak™ M4A1-S | Guardian (Well-Worn),,38.14,0.0,38.14,40.048,34.609,0.0,-0.0476428286056732,34.21057142857143,2.6021260459831064,32.66676666666667,3.334674433717464,0.1336627584865338,10.0,1.4285714285714286,42.0,1.4,4,1,1.0,36.99971428571428,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-01-31,StatTrak™ M4A1-S | Guardian (Well-Worn),,38.14,0.0,38.14,40.048,34.609,0.0,-0.0476428286056732,34.21057142857143,2.6021260459831064,32.66676666666667,3.334674433717464,0.1336627584865338,10.0,1.4285714285714286,42.0,1.4,4,1,1.0,36.99971428571428,StatTrak™ M4A1-S | Guardian (Well-Worn),StatTrak™ M4A1-S | Guardian (Well-Worn),1,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
