date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2014-03-01,AUG | Colony (Battle-Scarred),0.03,0.03,135.0,0.03,0.03,0.03,0.0,0.0,0.03,0.0,0.03,2.0816681711721685e-17,0.0,608.0,86.85714285714286,2762.0,92.06666666666666,5,3,0.0,0.03,AUG | Colony (Battle-Scarred),AUG | Colony (Battle-Scarred),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-03-30,USP-S | Dark Water (Minimal Wear),0.701,0.701,496.0,0.709,0.658,0.588,-0.0112834978843441,0.0653495440729481,0.7027142857142855,0.0163682120998885,0.6464000000000001,0.0497343610260217,0.0551829744878344,2800.0,400.0,12826.0,427.53333333333336,6,3,0.0,0.6475714285714286,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-03-30,USP-S | Dark Water (Minimal Wear),0.701,0.701,496.0,0.709,0.658,0.588,-0.0112834978843441,0.0653495440729481,0.7027142857142855,0.0163682120998885,0.6464000000000001,0.0497343610260217,0.0551829744878344,2800.0,400.0,12826.0,427.53333333333336,6,3,0.0,0.6475714285714286,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-31,USP-S | Dark Water (Minimal Wear),0.737,0.737,376.0,0.701,0.67,0.599,0.051355206847361,0.0999999999999998,0.7122857142857143,0.0138328210707545,0.651,0.0514885100451223,0.0557132756366979,2739.0,391.2857142857143,12658.0,421.9333333333333,0,3,0.0,0.6504285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-03-31,USP-S | Dark Water (Minimal Wear),0.737,0.737,376.0,0.701,0.67,0.599,0.051355206847361,0.0999999999999998,0.7122857142857143,0.0138328210707545,0.651,0.0514885100451223,0.0557132756366979,2739.0,391.2857142857143,12658.0,421.9333333333333,0,3,0.0,0.6504285714285715,USP-S | Dark Water (Minimal Wear),USP-S | Dark Water (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,USP-S | Night Ops (Minimal Wear),0.396,0.396,93.0,0.37,0.281,0.883,0.0702702702702704,0.4092526690391458,0.3811428571428571,0.0289750068232634,0.5576000000000001,0.2142174284848613,0.1036701307492005,571.0,81.57142857142857,2341.0,78.03333333333333,5,3,0.0,0.3777142857142856,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-03-01,USP-S | Night Ops (Minimal Wear),0.396,0.396,93.0,0.37,0.281,0.883,0.0702702702702704,0.4092526690391458,0.3811428571428571,0.0289750068232634,0.5576000000000001,0.2142174284848613,0.1036701307492005,571.0,81.57142857142857,2341.0,78.03333333333333,5,3,0.0,0.3777142857142856,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-02,USP-S | Night Ops (Minimal Wear),0.37,0.37,96.0,0.396,0.329,0.873,-0.0656565656565657,0.1246200607902734,0.387,0.0208463768691691,0.5408333333333334,0.2084831061634385,0.1039663574041934,552.0,78.85714285714286,2375.0,79.16666666666667,6,3,0.0,0.3782857142857143,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-03-02,USP-S | Night Ops (Minimal Wear),0.37,0.37,96.0,0.396,0.329,0.873,-0.0656565656565657,0.1246200607902734,0.387,0.0208463768691691,0.5408333333333334,0.2084831061634385,0.1039663574041934,552.0,78.85714285714286,2375.0,79.16666666666667,6,3,0.0,0.3782857142857143,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03,USP-S | Night Ops (Minimal Wear),0.365,0.365,87.0,0.37,0.364,0.98,-0.0135135135135134,0.0027472527472527,0.3871428571428571,0.0206911200513551,0.5203333333333333,0.1940273749299882,0.1004510807942354,568.0,81.14285714285714,2382.0,79.4,0,3,0.0,0.3724285714285714,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-03-03,USP-S | Night Ops (Minimal Wear),0.365,0.365,87.0,0.37,0.364,0.98,-0.0135135135135134,0.0027472527472527,0.3871428571428571,0.0206911200513551,0.5203333333333333,0.1940273749299882,0.1004510807942354,568.0,81.14285714285714,2382.0,79.4,0,3,0.0,0.3724285714285714,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-04,USP-S | Night Ops (Minimal Wear),0.357,0.357,60.0,0.365,0.429,0.888,-0.0219178082191781,-0.1678321678321678,0.3768571428571428,0.0142069255890878,0.5026333333333333,0.1836208926626331,0.099680518648805,564.0,80.57142857142857,2372.0,79.06666666666666,1,3,0.0,0.3768571428571428,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-03-04,USP-S | Night Ops (Minimal Wear),0.357,0.357,60.0,0.365,0.429,0.888,-0.0219178082191781,-0.1678321678321678,0.3768571428571428,0.0142069255890878,0.5026333333333333,0.1836208926626331,0.099680518648805,564.0,80.57142857142857,2372.0,79.06666666666666,1,3,0.0,0.3768571428571428,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-05,USP-S | Night Ops (Minimal Wear),0.353,0.353,74.0,0.357,0.384,0.841,-0.011204481792717,-0.0807291666666667,0.3724285714285714,0.0160076512318073,0.4863666666666666,0.1743042327528381,0.0995659161867795,570.0,81.42857142857143,2384.0,79.46666666666667,2,3,0.0,0.387142857142857,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
2014-03-05,USP-S | Night Ops (Minimal Wear),0.353,0.353,74.0,0.357,0.384,0.841,-0.011204481792717,-0.0807291666666667,0.3724285714285714,0.0160076512318073,0.4863666666666666,0.1743042327528381,0.0995659161867795,570.0,81.42857142857143,2384.0,79.46666666666667,2,3,0.0,0.387142857142857,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-06,USP-S | Night Ops (Minimal Wear),0.437,0.437,59.0,0.353,0.396,0.827,0.2379603399433427,0.1035353535353535,0.3782857142857143,0.0271699113291275,0.4733666666666666,0.1625622923340123,0.1100579553083571,543.0,77.57142857142857,2381.0,79.36666666666666,3,3,0.0,0.3869999999999999,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-03-06,USP-S | Night Ops (Minimal Wear),0.437,0.437,59.0,0.353,0.396,0.827,0.2379603399433427,0.1035353535353535,0.3782857142857143,0.0271699113291275,0.4733666666666666,0.1625622923340123,0.1100579553083571,543.0,77.57142857142857,2381.0,79.36666666666666,3,3,0.0,0.3869999999999999,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-07,USP-S | Night Ops (Minimal Wear),0.366,0.366,82.0,0.437,0.37,0.784,-0.1624713958810069,-0.0108108108108108,0.3777142857142857,0.0273794202469888,0.4594333333333333,0.1529711701232911,0.1130526124207773,551.0,78.71428571428571,2405.0,80.16666666666667,4,3,0.0,0.3811428571428571,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-03-07,USP-S | Night Ops (Minimal Wear),0.366,0.366,82.0,0.437,0.37,0.784,-0.1624713958810069,-0.0108108108108108,0.3777142857142857,0.0273794202469888,0.4594333333333333,0.1529711701232911,0.1130526124207773,551.0,78.71428571428571,2405.0,80.16666666666667,4,3,0.0,0.3811428571428571,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-08,USP-S | Night Ops (Minimal Wear),0.351,0.351,89.0,0.366,0.396,0.726,-0.040983606557377,-0.1136363636363637,0.3712857142857143,0.0276132177755213,0.4469333333333333,0.1458329942853201,0.1126659690784487,547.0,78.14285714285714,2425.0,80.83333333333333,5,3,0.0,0.3647142857142857,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-03-08,USP-S | Night Ops (Minimal Wear),0.351,0.351,89.0,0.366,0.396,0.726,-0.040983606557377,-0.1136363636363637,0.3712857142857143,0.0276132177755213,0.4469333333333333,0.1458329942853201,0.1126659690784487,547.0,78.14285714285714,2425.0,80.83333333333333,5,3,0.0,0.3647142857142857,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-09,USP-S | Night Ops (Minimal Wear),0.325,0.325,117.0,0.351,0.37,0.741,-0.0740740740740739,-0.1216216216216216,0.3648571428571429,0.0320465223048731,0.4330666666666666,0.1367042875048995,0.1128863382403958,568.0,81.14285714285714,2461.0,82.03333333333333,6,3,0.0,0.3624285714285714,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-03-09,USP-S | Night Ops (Minimal Wear),0.325,0.325,117.0,0.351,0.37,0.741,-0.0740740740740739,-0.1216216216216216,0.3648571428571429,0.0320465223048731,0.4330666666666666,0.1367042875048995,0.1128863382403958,568.0,81.14285714285714,2461.0,82.03333333333333,6,3,0.0,0.3624285714285714,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-10,USP-S | Night Ops (Minimal Wear),0.335,0.335,75.0,0.325,0.365,0.719,0.0307692307692308,-0.0821917808219176,0.3605714285714286,0.0337039935864204,0.4202666666666665,0.1269627066854235,0.1132418892775217,556.0,79.42857142857143,2454.0,81.8,0,3,0.0,0.3587142857142857,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-03-10,USP-S | Night Ops (Minimal Wear),0.335,0.335,75.0,0.325,0.365,0.719,0.0307692307692308,-0.0821917808219176,0.3605714285714286,0.0337039935864204,0.4202666666666665,0.1269627066854235,0.1132418892775217,556.0,79.42857142857143,2454.0,81.8,0,3,0.0,0.3587142857142857,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-11,USP-S | Night Ops (Minimal Wear),0.325,0.325,80.0,0.335,0.357,0.677,-0.0298507462686566,-0.0896358543417366,0.356,0.0359722114972098,0.4085333333333332,0.1186899977064434,0.1130213154294994,576.0,82.28571428571429,2438.0,81.26666666666667,1,3,0.0,0.3552857142857143,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-03-11,USP-S | Night Ops (Minimal Wear),0.325,0.325,80.0,0.335,0.357,0.677,-0.0298507462686566,-0.0896358543417366,0.356,0.0359722114972098,0.4085333333333332,0.1186899977064434,0.1130213154294994,576.0,82.28571428571429,2438.0,81.26666666666667,1,3,0.0,0.3552857142857143,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-12,USP-S | Night Ops (Minimal Wear),0.328,0.328,85.0,0.325,0.353,0.72,0.0092307692307691,-0.0708215297450424,0.3524285714285713,0.0373089692121541,0.3954666666666666,0.1043985099936243,0.1121417230876117,587.0,83.85714285714286,2448.0,81.6,2,3,0.0,0.3467142857142856,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,
2014-03-12,USP-S | Night Ops (Minimal Wear),0.328,0.328,85.0,0.325,0.353,0.72,0.0092307692307691,-0.0708215297450424,0.3524285714285713,0.0373089692121541,0.3954666666666666,0.1043985099936243,0.1121417230876117,587.0,83.85714285714286,2448.0,81.6,2,3,0.0,0.3467142857142856,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-13,USP-S | Night Ops (Minimal Wear),0.364,0.364,51.0,0.328,0.437,0.761,0.1097560975609754,-0.1670480549199084,0.3419999999999999,0.0167502665223998,0.3822333333333333,0.0793921420684832,0.1137274188104018,579.0,82.71428571428571,2432.0,81.06666666666666,3,3,0.0,0.3475714285714285,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-03-13,USP-S | Night Ops (Minimal Wear),0.364,0.364,51.0,0.328,0.437,0.761,0.1097560975609754,-0.1670480549199084,0.3419999999999999,0.0167502665223998,0.3822333333333333,0.0793921420684832,0.1137274188104018,579.0,82.71428571428571,2432.0,81.06666666666666,3,3,0.0,0.3475714285714285,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-03-14,USP-S | Night Ops (Minimal Wear),0.404,0.404,70.0,0.364,0.366,0.718,0.1098901098901099,0.1038251366120219,0.3474285714285714,0.0267947603772354,0.3717666666666666,0.0495114016049726,0.1157296781854036,567.0,81.0,2440.0,81.33333333333333,4,3,0.0,0.3504285714285713,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-03-14,USP-S | Night Ops (Minimal Wear),0.404,0.404,70.0,0.364,0.366,0.718,0.1098901098901099,0.1038251366120219,0.3474285714285714,0.0267947603772354,0.3717666666666666,0.0495114016049726,0.1157296781854036,567.0,81.0,2440.0,81.33333333333333,4,3,0.0,0.3504285714285713,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-03-15,USP-S | Night Ops (Minimal Wear),0.317,0.317,115.0,0.404,0.351,0.579,-0.2153465346534654,-0.0968660968660968,0.3425714285714286,0.0287196157100092,0.3630333333333334,0.0323042652842555,0.1169274437407597,593.0,84.71428571428571,2498.0,83.26666666666667,5,3,0.0,0.3635714285714285,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-03-15,USP-S | Night Ops (Minimal Wear),0.317,0.317,115.0,0.404,0.351,0.579,-0.2153465346534654,-0.0968660968660968,0.3425714285714286,0.0287196157100092,0.3630333333333334,0.0323042652842555,0.1169274437407597,593.0,84.71428571428571,2498.0,83.26666666666667,5,3,0.0,0.3635714285714285,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-03-16,USP-S | Night Ops (Minimal Wear),0.277,0.277,118.0,0.317,0.325,0.4,-0.1261829652996844,-0.1476923076923076,0.3357142857142857,0.0367140077810491,0.3589333333333332,0.0350418162898113,0.1055192761216852,594.0,84.85714285714286,2541.0,84.7,6,3,0.0,0.3701428571428571,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-03-16,USP-S | Night Ops (Minimal Wear),0.277,0.277,118.0,0.317,0.325,0.4,-0.1261829652996844,-0.1476923076923076,0.3357142857142857,0.0367140077810491,0.3589333333333332,0.0350418162898113,0.1055192761216852,594.0,84.85714285714286,2541.0,84.7,6,3,0.0,0.3701428571428571,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,1.0,1.0,1.0,1.0,1.0
2014-03-17,USP-S | Night Ops (Minimal Wear),0.298,0.298,104.0,0.277,0.335,0.373,0.075812274368231,-0.1104477611940299,0.3304285714285714,0.0390269399366172,0.3564333333333333,0.0365902385282681,0.1058963614629619,623.0,89.0,2542.0,84.73333333333333,0,3,0.0,0.3999999999999999,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-03-17,USP-S | Night Ops (Minimal Wear),0.298,0.298,104.0,0.277,0.335,0.373,0.075812274368231,-0.1104477611940299,0.3304285714285714,0.0390269399366172,0.3564333333333333,0.0365902385282681,0.1058963614629619,623.0,89.0,2542.0,84.73333333333333,0,3,0.0,0.3999999999999999,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-18,USP-S | Night Ops (Minimal Wear),0.372,0.372,93.0,0.298,0.325,0.349,0.2483221476510066,0.1446153846153846,0.3371428571428571,0.0414812472998464,0.3571999999999999,0.0366673333272728,0.1142820591536375,636.0,90.85714285714286,2531.0,84.36666666666666,1,3,0.0,0.4511428571428572,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-03-18,USP-S | Night Ops (Minimal Wear),0.372,0.372,93.0,0.298,0.325,0.349,0.2483221476510066,0.1446153846153846,0.3371428571428571,0.0414812472998464,0.3571999999999999,0.0366673333272728,0.1142820591536375,636.0,90.85714285714286,2531.0,84.36666666666666,1,3,0.0,0.4511428571428572,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-19,USP-S | Night Ops (Minimal Wear),0.409,0.409,76.0,0.372,0.328,0.37,0.0994623655913977,0.246951219512195,0.3487142857142857,0.0480883540570725,0.3585,0.0377727856178669,0.1150876100762609,627.0,89.57142857142857,2521.0,84.03333333333333,2,3,0.0,0.5071428571428571,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-03-19,USP-S | Night Ops (Minimal Wear),0.409,0.409,76.0,0.372,0.328,0.37,0.0994623655913977,0.246951219512195,0.3487142857142857,0.0480883540570725,0.3585,0.0377727856178669,0.1150876100762609,627.0,89.57142857142857,2521.0,84.03333333333333,2,3,0.0,0.5071428571428571,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-20,USP-S | Night Ops (Minimal Wear),0.327,0.327,74.0,0.409,0.364,0.369,-0.2004889975550121,-0.1016483516483516,0.3434285714285714,0.0481511226478147,0.3571,0.0381342802912724,0.1211291669043394,650.0,92.85714285714286,2513.0,83.76666666666667,3,3,0.0,0.557142857142857,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-03-20,USP-S | Night Ops (Minimal Wear),0.327,0.327,74.0,0.409,0.364,0.369,-0.2004889975550121,-0.1016483516483516,0.3434285714285714,0.0481511226478147,0.3571,0.0381342802912724,0.1211291669043394,650.0,92.85714285714286,2513.0,83.76666666666667,3,3,0.0,0.557142857142857,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-21,USP-S | Night Ops (Minimal Wear),0.316,0.316,117.0,0.327,0.404,0.36,-0.0336391437308868,-0.2178217821782179,0.3308571428571429,0.0417592712423705,0.3556333333333333,0.0388342489162451,0.1212110943043153,697.0,99.57142857142856,2551.0,85.03333333333333,4,3,0.0,0.604,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-03-21,USP-S | Night Ops (Minimal Wear),0.316,0.316,117.0,0.327,0.404,0.36,-0.0336391437308868,-0.2178217821782179,0.3308571428571429,0.0417592712423705,0.3556333333333333,0.0388342489162451,0.1212110943043153,697.0,99.57142857142856,2551.0,85.03333333333333,4,3,0.0,0.604,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-22,USP-S | Night Ops (Minimal Wear),0.317,0.317,129.0,0.316,0.317,0.37,0.0031645569620253,0.0,0.3308571428571428,0.0417592712423705,0.3538666666666667,0.0393427107465778,0.121124083840545,711.0,101.57142857142856,2608.0,86.93333333333334,5,3,0.0,0.6534285714285714,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-03-22,USP-S | Night Ops (Minimal Wear),0.317,0.317,129.0,0.316,0.317,0.37,0.0031645569620253,0.0,0.3308571428571428,0.0417592712423705,0.3538666666666667,0.0393427107465778,0.121124083840545,711.0,101.57142857142856,2608.0,86.93333333333334,5,3,0.0,0.6534285714285714,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-23,USP-S | Night Ops (Minimal Wear),0.345,0.345,109.0,0.317,0.277,0.354,0.088328075709779,0.2454873646209383,0.3405714285714286,0.0355481851771332,0.3535666666666667,0.0393748509697356,0.1217790913492208,702.0,100.28571428571428,2653.0,88.43333333333334,6,3,0.0,0.7021428571428571,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,
2014-03-23,USP-S | Night Ops (Minimal Wear),0.345,0.345,109.0,0.317,0.277,0.354,0.088328075709779,0.2454873646209383,0.3405714285714286,0.0355481851771332,0.3535666666666667,0.0393748509697356,0.1217790913492208,702.0,100.28571428571428,2653.0,88.43333333333334,6,3,0.0,0.7021428571428571,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-24,USP-S | Night Ops (Minimal Wear),0.343,0.343,115.0,0.345,0.298,0.281,-0.0057971014492752,0.151006711409396,0.347,0.0310529501704059,0.3556333333333334,0.037071537449759,0.1152432980092371,713.0,101.85714285714286,2646.0,88.2,0,3,0.0,0.7231428571428571,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
